   191.727102640746       5734.76747585786       56000791.0368041       50.0000000000000                          9
   190.985816879724       5739.21373011989       55554802.4772527       50.0000000000000                          9
   190.247208369573       5743.63515694032       55108570.8484394       50.0000000000000                          9
   189.511267727520       5748.03198720284       54662098.4107666       50.0000000000000                          9
   188.777984245720       5752.40445171356       54215387.4238775       50.0000000000000                          9
   188.047344374450       5756.75278167580       53768440.1513041       50.0000000000000                          9
   187.319329908772       5761.07720910497       53321258.8645291       50.0000000000000                          9
   186.593916117408       5765.37796709145       52873845.8455603       50.0000000000000                          9
   185.871070152470       5769.65528983792       52426203.3872946       50.0000000000000                          9
   185.150750144768       5773.90941242979       51978333.7912716       50.0000000000000                          9
   184.432905365313       5778.14057034239       51530239.3628481       50.0000000000000                          9
   183.323645237976       5782.34830804615       51081915.6403246       50.0000000000000                          8
   181.823618781783       5786.51442942629       50633184.4768194       50.0000000000000                          8
   180.327278448939       5790.62154783717       50183875.6523215       50.0000000000000                          8
   178.834510837316       5794.67013176178       49733993.7534299       50.0000000000000                          8
   177.345216109458       5798.66064243555       49283543.2957872       50.0000000000000                          8
   175.859311611249       5802.59353498159       48832528.7351950       50.0000000000000                          8
   174.376733743689       5806.46925966953       48380954.4799382       50.0000000000000                          8
   172.897438779762       5810.28826321607       47928824.9035176       50.0000000000000                          8
   171.421403410928       5814.05099021452       47476144.3586473       50.0000000000000                          8
   169.948625447845       5817.75788493739       47022917.1949010       50.0000000000000                          8
   168.479124360719       5821.40939379558       46569147.7827903       50.0000000000000                          8
   167.012940461642       5825.00596854822       46114840.5451889       50.0000000000000                          8
   165.550131023821       5828.54806987505       45659999.9923088       50.0000000000000                          8
   163.971566570701       5832.03828509870       45204651.4541437       50.0000000000000                          7
   162.277902145172       5835.47186549835       44748748.4389004       50.0000000000000                          7
   160.588138193455       5838.84199817828       44292224.2465996       50.0000000000000                          7
   158.901879350656       5842.14925769387       43835084.5023600       50.0000000000000                          7
   157.218843529571       5845.39420865154       43377334.7339007       50.0000000000000                          7
   155.538868909798       5848.57740896720       42918980.4034419       50.0000000000000                          7
   153.861915656673       5851.69941367926       42460026.9450325       50.0000000000000                          7
   152.188063007337       5854.76077910661       42000479.8052601       50.0000000000000                          7
   150.517502322602       5857.76206696749       41540344.4835713       50.0000000000000                          7
   148.936871176680       5860.62819520004       41078885.9345211       50.0000000000000                          6
   147.446654064059       5863.36269901935       40616138.7694981       50.0000000000000                          6
   145.960318193221       5866.04470441091       40152877.6258020       50.0000000000000                          6
   144.477808430529       5868.67466422653       39689106.9370432       50.0000000000000                          6
   142.999008495457       5871.25303317418       39224831.1550019       50.0000000000000                          6
   141.523706253076       5873.78026662668       38760054.7379643       50.0000000000000                          6
   140.051535778207       5876.25681554419       38294782.1010113       50.0000000000000                          6
   138.581883412397       5878.68311486691       37829017.5023790       50.0000000000000                          6
   137.113751370310       5881.05956022186       37362764.8154103       50.0000000000000                          6
   135.645634429098       5883.38646514055       36896027.1097004       50.0000000000000                          6
   134.175740762027       5885.66399968732       36428806.0502461       50.0000000000000                          6
   132.900777936684       5887.89623340108       35961141.4793204       50.0000000000000                          5
   131.825845622900       5890.09138923288       35493113.9026070       50.0000000000000                          5
   130.760262014698       5892.25404482215       35024768.1368515       50.0000000000000                          5
   129.707073768505       5894.38497170793       34556111.7356869       50.0000000000000                          5
   128.675777349906       5896.48510947760       34087153.8980000       50.0000000000000                          5
   127.405650601084       5898.55083174284       33617859.1201121       50.0000000000000                          4
   125.822303101530       5900.57175165129       33148125.7109577       50.0000000000000                          4
   124.160023344825       5902.53968267511       32677873.5214618       50.0000000000000                          4
   122.481921210909       5904.45261756960       32207082.8999788       50.0000000000000                          4
   120.803299581388       5906.31081868982       31735756.4150744       50.0000000000000                          4
   119.128724047775       5908.11492474184       31263900.3199293       50.0000000000000                          4
   117.460235914966       5909.86566968184       30791521.8002573       50.0000000000000                          4
   115.799385231151       5911.56385790269       30318628.7313736       50.0000000000000                          4
   114.147794504520       5913.21039098583       29845229.9401044       50.0000000000000                          4
   112.507147495364       5914.80631171502       29371335.6356978       50.0000000000000                          4
   110.878458430775       5916.35283016067       28896957.6651977       50.0000000000000                          4
   108.646289535004       5917.83967598236       28421995.4782584       50.0000000000000                          3
   105.798669753581       5919.24492553398       27946234.4344822       50.0000000000000                          3
   102.937370571615       5920.55780918462       27469569.0953906       50.0000000000000                          3
   100.060612291492       5921.77881167146       26992004.2068774       50.0000000000000                          3
   97.1701341839290       5922.90856460239       26513545.9527629       50.0000000000000                          3
   94.2682737313397       5923.94795616009       26034203.0288386       50.0000000000000                          3
   91.3568658607230       5924.89807654381       25553986.1087209       50.0000000000000                          3
   88.4370493145434       5925.76014078445       25072907.0881836       50.0000000000000                          3
   85.5093895650751       5926.53542910470       24590978.5012633       50.0000000000000                          3
   82.5740968401045       5927.22524869435       24108213.1460260       50.0000000000000                          3
   79.6312855662816       5927.83091605272       23624623.9116959       50.0000000000000                          3
   76.6812502084799       5928.35376242793       23140223.8319087       50.0000000000000                          3
   74.3182424330786       5928.80453658120       22655118.1409105       50.0000000000000                          2
   72.5467408066724       5929.20311252598       22169501.4121380       50.0000000000000                          2
   70.7773476135861       5929.55968130548       21683473.4194080       50.0000000000000                          2
   69.0106188220801       5929.87505866345       21197042.1491994       50.0000000000000                          2
   67.2468171686313       5930.15010185449       20710215.9943966       50.0000000000000                          2
   65.4859730513298       5930.38568719009       20223003.5344576       50.0000000000000                          2
   63.7279976460768       5930.58269750164       19735413.4126724       50.0000000000000                          2
   61.9727905257073       5930.74201906748       19247454.3060792       50.0000000000000                          2
   60.2203339279249       5930.86454464931       18759134.9551900       50.0000000000000                          2
   58.4707934291830       5930.95118062222       18270464.2337968       50.0000000000000                          2
   56.7246560671880       5931.00285906212       17781451.2673102       50.0000000000000                          2
   54.9829293568970       5931.02055926801       17292105.6434678       50.0000000000000                          2
   53.2473456098301       5931.00534635725       16802437.7901902       50.0000000000000                          2
   51.5201665456227       5930.95842741676       16312459.5253148       50.0000000000000                          2
   49.8021208904337       5930.88116496934       15822184.1884294       50.0000000000000                          2
   48.3272006478676       5930.77792234460       15331654.4978263       50.0000000000000                          1
   47.0879838864738       5930.65572586904       14840939.2432081       50.0000000000000                          1
   45.8436939248320       5930.51828309478       14350074.7224810       50.0000000000000                          1
   44.5963495098209       5930.36638157881       13859068.6459424       50.0000000000000                          1
   43.3476318040132       5930.20105872180       13367931.1698745       50.0000000000000                          1
   42.0986666349391       5930.02357344521       12876674.6192515       50.0000000000000                          1
   40.8501589601461       5929.83536826637       12385313.1164543       50.0000000000000                          1
   39.6025264798856       5929.63799108607       11893861.8155842       50.0000000000000                          1
   38.3559782983474       5929.43294145729       11402335.3974602       50.0000000000000                          1
   37.1105682273766       5929.22145764555       10910745.9849691       50.0000000000000                          1
   35.8662585753717       5929.00439101297       10419101.9132909       50.0000000000000                          1
   34.6229628802173       5928.78234961321       9927409.13566860       50.0000000000000                          1
   33.3806104163162       5928.55562806699       9435670.53688097       50.0000000000000                          1
   32.1390874850073       5928.32477612310       8943891.49941441       50.0000000000000                          1
   30.8984416290610       5928.08954052631       8452069.54439143       50.0000000000000                          1
   29.6583580702603       5927.85170702194       7960222.15467651       50.0000000000000                          1
   28.4195301011997       5927.60814567584       7468318.68880557       50.0000000000000                          1
   27.1800814669951       5927.36825366222       6976451.14527055       50.0000000000000                          1
   25.9449584214537       5927.10996598735       6484403.50902714       50.0000000000000                          1
   24.7015549951119       5926.89161523301       5992746.85366252       50.0000000000000                          1
   23.4825802853003       5926.67772371465       5501133.85286732       50.0000000000000                         11
   22.2894351881820       5926.54546553476       5010320.01973756       50.0000000000000                         11
   21.0714904391266       5926.39410219633       4519319.16055115       50.0000000000000                         11
   19.8511519060126       5926.22585920259       4028153.06237484       50.0000000000000                         11
   18.6365105249608       5926.07104461843       3537118.42113075       50.0000000000000                         11
   17.4171115920542       5925.91435956042       3046065.47257090       50.0000000000000                         11
   16.1930912310796       5925.75199419160       2554956.92212914       50.0000000000000                         11
   14.9681436483915       5925.59844231480       2063934.65529974       50.0000000000000                         11
   13.7433385050252       5925.44946864065       1572957.21279965       50.0000000000000                         11
   12.5047654028539       5925.28473898278       1081825.53828235       50.0000000000000                         11
   11.2537860734226       5925.13653036865       590855.602775315       50.0000000000000                         11
   10.0000000000000       5925.00000000000       100000.000000000       50.0000000000000                         11
