   18.7329120435164       495.993945324245       4907017.29581847       10.0000000000000                          1
   18.5538028960058       495.967154199445       4808851.20087641       10.0000000000000                          1
   18.3747308710130       495.940545232616       4710686.88931945       10.0000000000000                          1
   18.1956959568070       495.914123728546       4612524.41308350       10.0000000000000                          1
   18.0166981416401       495.887895021868       4514363.82439666       10.0000000000000                          1
   17.8377374137473       495.861864477320       4416205.17578177       10.0000000000000                          1
   17.6588137613465       495.836037490009       4318048.52005900       10.0000000000000                          1
   17.4799271726386       495.810419485683       4219893.91034851       10.0000000000000                          1
   17.3010776358067       495.785015920997       4121741.40007310       10.0000000000000                          1
   17.1222651390169       495.759832283790       4023591.04296083       10.0000000000000                          1
   16.9434896704175       495.734874093363       3925442.89304782       10.0000000000000                          1
   16.7647512181393       495.710146900755       3827297.00468094       10.0000000000000                          1
   16.5860497702954       495.685656289031       3729153.43252058       10.0000000000000                          1
   16.4073853149812       495.661407873566       3631012.23154348       10.0000000000000                          1
   16.2287578402741       495.637407302333       3532873.45704556       10.0000000000000                          1
   16.0501673342336       495.613660256198       3434737.16464474       10.0000000000000                          1
   15.8716137849011       495.590172449213       3336603.41028391       10.0000000000000                          1
   15.6930971803001       495.566949628918       3238472.25023378       10.0000000000000                          1
   15.5146175084354       495.543997576644       3140343.74109592       10.0000000000000                          1
   15.3361747572940       495.521322107815       3042217.93980569       10.0000000000000                          1
   15.1577689148443       495.498929072260       2944094.90363528       10.0000000000000                          1
   14.9793999690361       495.476824354527       2845974.69019681       10.0000000000000                          1
   14.8010679078008       495.455013874196       2747857.35744540       10.0000000000000                          1
   14.6227727190510       495.433503586198       2649742.96368229       10.0000000000000                          1
   14.4445143906807       495.412299481145       2551631.56755801       10.0000000000000                          1
   14.2662929105650       495.391407585648       2453523.22807560       10.0000000000000                          1
   14.0881082665601       495.370833962657       2355418.00459385       10.0000000000000                          1
   13.9099604465030       495.350584711787       2257315.95683052       10.0000000000000                          1
   13.7318494382118       495.330665969663       2159217.14486574       10.0000000000000                          1
   13.5537752294854       495.311083910257       2061121.62914528       10.0000000000000                          1
   13.3757378081033       495.291844745238       1963029.47048400       10.0000000000000                          1
   13.1977371618258       495.272954724319       1864940.73006921       10.0000000000000                          1
   13.0197732783935       495.254420135613       1766855.46946422       10.0000000000000                          1
   12.8418461455277       495.236247305990       1668773.75061175       10.0000000000000                          1
   12.6639557509299       495.218442601441       1570695.63583758       10.0000000000000                          1
   12.4861020822820       495.201012427441       1472621.18785404       10.0000000000000                          1
   12.3082851272458       495.183963229323       1374550.46976371       10.0000000000000                          1
   12.1305048734636       495.167301492653       1276483.54506304       10.0000000000000                          1
   11.9527613085572       495.151033743605       1178420.47764611       10.0000000000000                          1
   11.7750544201288       495.135166549349       1080361.33180835       10.0000000000000                          1
   11.5973841957600       495.119706518440       982306.172250371       10.0000000000000                          1
   11.4197506230124       495.104660301204       884255.064081767       10.0000000000000                          1
   11.2421536894269       495.090034590144       786208.072825048       10.0000000000000                          1
   11.0645933825244       495.075836120335       688165.264419550       10.0000000000000                          1
   10.8870696898047       495.062071669837       590126.705225433       10.0000000000000                          1
   10.7095825987474       495.048748060099       492092.462027706       10.0000000000000                          1
   10.5321320968109       495.035872156384       394062.602040290       10.0000000000000                          1
   10.3547181714332       495.023450868181       296037.192910161       10.0000000000000                          1
   10.1773408100310       495.011491149640       198016.302721516       10.0000000000000                          1
   10.0000000000000       495.000000000000       100000.000000000       10.0000000000000                          1
