   20.0000000000000       495.557210379481       4902741.49880813       10.0000000000000                          1
   20.0000000000000       495.533127274435       4804601.91627351       10.0000000000000                          1
   20.0000000000000       495.509561895758       4706467.40246317       10.0000000000000                          1
   20.0000000000000       495.486514961785       4608337.96441041       10.0000000000000                          1
   20.0000000000000       495.463987194343       4510213.60918278       10.0000000000000                          1
   20.0000000000000       495.441979318777       4412094.34388220       10.0000000000000                          1
   20.0000000000000       495.420492063967       4313980.17564521       10.0000000000000                          1
   20.0000000000000       495.399526162349       4215871.11164317       10.0000000000000                          1
   20.0000000000000       495.379082349935       4117767.15908242       10.0000000000000                          1
   20.0000000000000       495.359161366335       4019668.32520449       10.0000000000000                          1
   20.0000000000000       495.339763954776       3921574.61728639       10.0000000000000                          1
   20.0000000000000       495.320890862124       3823486.04264067       10.0000000000000                          1
   20.0000000000000       495.302542838905       3725402.60861575       10.0000000000000                          1
   20.0000000000000       495.284720639326       3627324.32259605       10.0000000000000                          1
   20.0000000000000       495.267425021296       3529251.19200224       10.0000000000000                          1
   20.0000000000000       495.250656746449       3431183.22429145       10.0000000000000                          1
   20.0000000000000       495.234416580164       3333120.42695744       10.0000000000000                          1
   20.0000000000000       495.218705291588       3235062.80753086       10.0000000000000                          1
   20.0000000000000       495.203523653657       3137010.37357948       10.0000000000000                          1
   20.0000000000000       495.188872443121       3038963.13270834       10.0000000000000                          1
   20.0000000000000       495.174752440562       2940921.09256001       10.0000000000000                          1
   20.0000000000000       495.161164430421       2842884.26081484       10.0000000000000                          1
   20.0000000000000       495.148109201016       2744852.64519113       10.0000000000000                          1
   20.0000000000000       495.135587544570       2646826.25344539       10.0000000000000                          1
   20.0000000000000       495.123600257232       2548805.09337252       10.0000000000000                          1
   20.0000000000000       495.112148139098       2450789.17280611       10.0000000000000                          1
   20.0000000000000       495.101231994240       2352778.49961861       10.0000000000000                          1
   20.0000000000000       495.090852630721       2254773.08172158       10.0000000000000                          1
   20.0000000000000       495.081010860628       2156772.92706593       10.0000000000000                          1
   20.0000000000000       495.071707500091       2058778.04364214       10.0000000000000                          1
   20.0000000000000       495.062943369307       1960788.43948051       10.0000000000000                          1
   20.0000000000000       495.054719292567       1862804.12265142       10.0000000000000                          1
   20.0000000000000       495.047036098280       1764825.10126550       10.0000000000000                          1
   20.0000000000000       495.039894618994       1666851.38347395       10.0000000000000                          1
   20.0000000000000       495.033295691424       1568882.97746875       10.0000000000000                          1
   20.0000000000000       495.027240156482       1470919.89148289       10.0000000000000                          1
   20.0000000000000       495.021728859290       1372962.13379064       10.0000000000000                          1
   20.0000000000000       495.016762649220       1275009.71270781       10.0000000000000                          1
   20.0000000000000       495.012342379908       1177062.63659196       10.0000000000000                          1
   20.0000000000000       495.008468909288       1079120.91384272       10.0000000000000                          1
   20.0000000000000       495.005143099612       981184.552901988       10.0000000000000                          1
   20.0000000000000       495.002365817481       883253.562254206       10.0000000000000                          1
   20.0000000000000       495.000137933870       785327.950426628       10.0000000000000                          1
   20.0000000000000       494.998460324155       687407.725989575       10.0000000000000                          1
   20.0000000000000       494.997333868137       589492.897556704       10.0000000000000                          1
   20.0000000000000       494.996759450075       491583.473785265       10.0000000000000                          1
   20.0000000000000       494.996737958708       393679.463376382       10.0000000000000                          1
   20.0000000000000       494.997270287287       295780.875075314       10.0000000000000                          1
   20.0000000000000       494.998357333599       197887.717671732       10.0000000000000                          1
   20.0000000000000       495.000000000000       100000.000000000       10.0000000000000                          1
