   20.0000000000000       495.994220857617       4907020.00000000       10.0000000000000                          1
   20.0000000000000       495.961212788062       4808793.03845599       10.0000000000000                          1
   20.0000000000000       495.928722684249       4710571.14799341       10.0000000000000                          1
   20.0000000000000       495.896751266070       4612354.33566030       10.0000000000000                          1
   20.0000000000000       495.865299256931       4514142.60853907       10.0000000000000                          1
   20.0000000000000       495.834367383765       4415935.97374666       10.0000000000000                          1
   20.0000000000000       495.803956377052       4317734.43843476       10.0000000000000                          1
   20.0000000000000       495.774066970839       4219538.00978996       10.0000000000000                          1
   20.0000000000000       495.744699902760       4121346.69503398       10.0000000000000                          1
   20.0000000000000       495.715855914056       4023160.50142386       10.0000000000000                          1
   20.0000000000000       495.687535749601       3924979.43625218       10.0000000000000                          1
   20.0000000000000       495.659740157914       3826803.50684724       10.0000000000000                          1
   20.0000000000000       495.632469891188       3728632.72057329       10.0000000000000                          1
   20.0000000000000       495.605725705308       3630467.08483074       10.0000000000000                          1
   20.0000000000000       495.579508359873       3532306.60705634       10.0000000000000                          1
   20.0000000000000       495.553818618218       3434151.29472343       10.0000000000000                          1
   20.0000000000000       495.528657247434       3336001.15534213       10.0000000000000                          1
   20.0000000000000       495.504025018391       3237856.19645956       10.0000000000000                          1
   20.0000000000000       495.479922705763       3139716.42566005       10.0000000000000                          1
   20.0000000000000       495.456351088046       3041581.85056539       10.0000000000000                          1
   20.0000000000000       495.433310947583       2943452.47883500       10.0000000000000                          1
   20.0000000000000       495.410803070586       2845328.31816621       10.0000000000000                          1
   20.0000000000000       495.388828247158       2747209.37629441       10.0000000000000                          1
   20.0000000000000       495.367387271318       2649095.66099337       10.0000000000000                          1
   20.0000000000000       495.346480941022       2550987.18007536       10.0000000000000                          1
   20.0000000000000       495.326110058186       2452883.94139146       10.0000000000000                          1
   20.0000000000000       495.306275428713       2354785.95283177       10.0000000000000                          1
   20.0000000000000       495.286977862515       2256693.22232561       10.0000000000000                          1
   20.0000000000000       495.268218173536       2158605.75784182       10.0000000000000                          1
   20.0000000000000       495.249997179773       2060523.56738891       10.0000000000000                          1
   20.0000000000000       495.232315703310       1962446.65901537       10.0000000000000                          1
   20.0000000000000       495.215174570332       1864375.04080989       10.0000000000000                          1
   20.0000000000000       495.198574611156       1766308.72090157       10.0000000000000                          1
   20.0000000000000       495.182516660252       1668247.70746020       10.0000000000000                          1
   20.0000000000000       495.167001556272       1570192.00869650       10.0000000000000                          1
   20.0000000000000       495.152030142073       1472141.63286235       10.0000000000000                          1
   20.0000000000000       495.137603264741       1374096.58825106       10.0000000000000                          1
   20.0000000000000       495.123721775620       1276056.88319760       10.0000000000000                          1
   20.0000000000000       495.110386530335       1178022.52607886       10.0000000000000                          1
   20.0000000000000       495.097598388821       1079993.52531394       10.0000000000000                          1
   20.0000000000000       495.085358215344       981969.889364338       10.0000000000000                          1
   20.0000000000000       495.073666878534       883951.626734264       10.0000000000000                          1
   20.0000000000000       495.062525251408       785938.745970882       10.0000000000000                          1
   20.0000000000000       495.051934211398       687931.255664583       10.0000000000000                          1
   20.0000000000000       495.041894640375       589929.164449231       10.0000000000000                          1
   20.0000000000000       495.032407424681       491932.481002451       10.0000000000000                          1
   20.0000000000000       495.023473455156       393941.214045887       10.0000000000000                          1
   20.0000000000000       495.015093627160       295955.372345478       10.0000000000000                          1
   20.0000000000000       495.007268840610       197974.964711733       10.0000000000000                          1
   20.0000000000000       495.000000000000       100000.000000000       10.0000000000000                          1
