   177.751992328254       5750.56905416357       56155496.7565019       50.0000000000000                          9
   177.030602706554       5754.36157199271       55703107.9472060       50.0000000000000                          9
   176.310909114018       5758.13170730902       55250500.0046041       50.0000000000000                          9
   175.592857988515       5761.87957981277       54797674.1006073       50.0000000000000                          9
   174.876369670129       5765.60532077187       54344631.5203785       50.0000000000000                          9
   174.161333713561       5769.30907092466       53891373.6417994       50.0000000000000                          9
   173.447596606763       5772.99097617211       53437901.8932959       50.0000000000000                          9
   172.734927627784       5776.65117453133       52984217.6261081       50.0000000000000                          9
   172.022908711936       5780.28975548122       52530321.7162683       50.0000000000000                          9
   171.310519252366       5783.90664251952       52076213.4147903       50.0000000000000                          9
   170.594402645935       5787.50129584050       51621887.4367709       50.0000000000000                          9
   169.861235151342       5791.07215366242       51167328.4917734       50.0000000000000                          9
   169.053013178796       5794.61664761086       50712511.4344364       50.0000000000000                          9
   167.916946614565       5798.21248298002       50258197.0291179       50.0000000000000                          8
   166.476017813754       5801.71544627278       49802973.3708802       50.0000000000000                          8
   165.068239352781       5805.17064511859       49347282.0805561       50.0000000000000                          8
   163.674684436390       5808.57671330883       48891109.7824445       50.0000000000000                          8
   162.289170091328       5811.93363878613       48434456.3584990       50.0000000000000                          8
   160.909147650490       5815.24163243000       47977323.8733100       50.0000000000000                          8
   159.533416509493       5818.50096337423       47519714.9617998       50.0000000000000                          8
   158.161464140472       5821.71196221178       47061632.8605990       50.0000000000000                          8
   156.793309018155       5824.87507559291       46603081.9425834       50.0000000000000                          8
   155.429556136389       5827.99098933354       46144068.9221513       50.0000000000000                          8
   154.071417716357       5831.06087063750       45684605.2266720       50.0000000000000                          8
   152.608583583811       5834.07093604405       45224555.9108269       50.0000000000000                          7
   151.047590633686       5837.01815020974       44763891.2574505       50.0000000000000                          7
   149.499610936275       5839.91166472268       44302700.8640677       50.0000000000000                          7
   147.963249300641       5842.75116926469       43840981.6925457       50.0000000000000                          7
   146.436982193267       5845.53705046553       43378737.5281367       50.0000000000000                          7
   144.919165343823       5848.26986630808       42915973.8337053       50.0000000000000                          7
   143.407999261468       5850.95015198676       42452695.8490082       50.0000000000000                          7
   141.901531028562       5853.57835830313       41988907.9875638       50.0000000000000                          7
   140.397634512365       5856.15483082587       41524613.6326210       50.0000000000000                          7
   138.893872016996       5858.67980472082       41059815.0865426       50.0000000000000                          7
   137.386965105451       5861.15344769534       40594513.9912475       50.0000000000000                          7
   135.870911970550       5863.57618177117       40128714.4784888       50.0000000000000                          7
   134.411279418266       5865.90152354640       39661961.4580982       50.0000000000000                          6
   133.025408874597       5868.11723664937       39194135.1313472       50.0000000000000                          6
   131.659242953969       5870.26122866051       38725606.6278533       50.0000000000000                          6
   130.299519455792       5872.35317737543       38256568.6007129       50.0000000000000                          6
   128.943427329100       5874.39872415400       37787076.2809829       50.0000000000000                          6
   127.591708942106       5876.40196169439       37317169.7377335       50.0000000000000                          6
