   18.6925574273460       494.999999999985       4897286.19999986       10.0000000000000                          1
   18.5151582973921       494.999999999986       4799382.39999986       10.0000000000000                          1
   18.3377591673875       494.999999999985       4701478.59999986       10.0000000000000                          1
   18.1603600373323       494.999999999985       4603574.79999985       10.0000000000000                          1
   17.9829609072263       494.999999999985       4505670.99999985       10.0000000000000                          1
   17.8055617770697       494.999999999984       4407767.19999985       10.0000000000000                          1
   17.6281626468624       494.999999999983       4309863.39999984       10.0000000000000                          1
   17.4507635166044       494.999999999984       4211959.59999984       10.0000000000000                          1
   17.2733643862958       494.999999999983       4114055.79999984       10.0000000000000                          1
   17.0959652559364       494.999999999984       4016151.99999984       10.0000000000000                          1
   16.9185661255263       494.999999999984       3918248.19999985       10.0000000000000                          1
   16.7411669950656       494.999999999985       3820344.39999985       10.0000000000000                          1
   16.5637678645541       494.999999999985       3722440.59999985       10.0000000000000                          1
   16.3863687339920       494.999999999985       3624536.79999985       10.0000000000000                          1
   16.2089696033792       494.999999999986       3526632.99999986       10.0000000000000                          1
   16.0315704727157       494.999999999986       3428729.19999987       10.0000000000000                          1
   15.8541713420016       494.999999999986       3330825.39999987       10.0000000000000                          1
   15.6767722112368       494.999999999987       3232921.59999987       10.0000000000000                          1
   15.4993730804212       494.999999999986       3135017.79999987       10.0000000000000                          1
   15.3219739495550       494.999999999987       3037113.99999987       10.0000000000000                          1
   15.1445748186381       494.999999999987       2939210.19999988       10.0000000000000                          1
   14.9671756876706       494.999999999988       2841306.39999988       10.0000000000000                          1
   14.7897765566523       494.999999999988       2743402.59999988       10.0000000000000                          1
   14.6123774255834       494.999999999989       2645498.79999989       10.0000000000000                          1
   14.4349782944637       494.999999999989       2547594.99999989       10.0000000000000                          1
   14.2575791632934       494.999999999989       2449691.19999989       10.0000000000000                          1
   14.0801800320724       494.999999999989       2351787.39999990       10.0000000000000                          1
   13.9027809008007       494.999999999989       2253883.59999990       10.0000000000000                          1
   13.7253817694783       494.999999999988       2155979.79999989       10.0000000000000                          1
   13.5479826381052       494.999999999989       2058075.99999989       10.0000000000000                          1
   13.3705835066815       494.999999999988       1960172.19999989       10.0000000000000                          1
   13.1931843752070       494.999999999989       1862268.39999989       10.0000000000000                          1
   13.0157852436819       494.999999999989       1764364.59999989       10.0000000000000                          1
   12.8383861121061       494.999999999990       1666460.79999990       10.0000000000000                          1
   12.6609869804796       494.999999999991       1568556.99999992       10.0000000000000                          1
   12.4835878488024       494.999999999993       1470653.19999993       10.0000000000000                          1
   12.3061887170746       494.999999999993       1372749.39999993       10.0000000000000                          1
   12.1287895852960       494.999999999994       1274845.59999994       10.0000000000000                          1
   11.9513904534668       494.999999999995       1176941.79999995       10.0000000000000                          1
   11.7739913215869       494.999999999995       1079037.99999995       10.0000000000000                          1
   11.5965921896563       494.999999999996       981134.199999957       10.0000000000000                          1
   11.4191930576750       494.999999999996       883230.399999961       10.0000000000000                          1
   11.2417939256430       494.999999999997       785326.599999971       10.0000000000000                          1
   11.0643947935603       494.999999999998       687422.799999976       10.0000000000000                          1
   10.8869956614270       494.999999999999       589518.999999987       10.0000000000000                          1
   10.7095965292430       494.999999999999       491615.199999986       10.0000000000000                          1
   10.5321973970083       494.999999999998       393711.399999982       10.0000000000000                          1
   10.3547982647229       494.999999999998       295807.599999982       10.0000000000000                          1
   10.1773991323868       494.999999999999       197903.799999989       10.0000000000000                          1
   10.0000000000000       495.000000000000       100000.000000000       10.0000000000000                          1
