# units (aposteriori), iter =      1             
    0.10000E+00    0.10000E+01    0.10000E+01    0.21763E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       11
    0.10000E+00    0.10000E+01    0.10000E+01    0.16487E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       12
    0.10000E+00    0.10000E+01    0.10000E+01    0.15382E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       13
    0.10000E+00    0.10000E+01    0.10000E+01    0.21428E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       14
    0.10000E+00    0.10000E+01    0.10000E+01    0.32432E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       15
    0.10000E+00    0.10000E+01    0.10000E+01    0.49721E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       16
    0.10000E+00    0.10000E+01    0.10000E+01    0.83397E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       17
    0.10000E+00    0.10000E+01    0.10000E+01    0.10730E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       18
    0.10000E+00    0.10000E+01    0.10000E+01    0.11710E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       19
    0.10000E+00    0.10000E+01    0.10000E+01    0.15233E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       20
    0.10000E+00    0.10000E+01    0.10000E+01    0.92999E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       21
    0.10000E+00    0.10000E+01    0.10000E+01    0.15727E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       22
    0.10000E+00    0.10000E+01    0.10000E+01    0.78860E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       23
    0.10000E+00    0.10000E+01    0.10000E+01    0.94332E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       24
    0.10000E+00    0.10000E+01    0.10000E+01    0.12179E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       25
    0.10000E+00    0.10000E+01    0.10000E+01    0.19426E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       26
    0.10000E+00    0.10000E+01    0.10000E+01    0.24320E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       27
    0.10000E+00    0.10000E+01    0.10000E+01    0.25323E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       28
    0.10000E+00    0.10000E+01    0.10000E+01    0.24588E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       29
    0.10000E+00    0.10000E+01    0.10000E+01    0.20759E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       30
    0.10000E+00    0.10000E+01    0.10000E+01    0.24624E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       31
    0.10000E+00    0.10000E+01    0.10000E+01    0.32063E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       32
    0.10000E+00    0.10000E+01    0.10000E+01    0.38212E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       33
    0.10000E+00    0.10000E+01    0.10000E+01    0.95501E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       34
    0.10000E+00    0.10000E+01    0.10000E+01    0.58354E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       35
    0.10000E+00    0.10000E+01    0.10000E+01    0.61406E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       36
    0.10000E+00    0.10000E+01    0.10000E+01    0.46816E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       37
    0.10000E+00    0.10000E+01    0.10000E+01    0.40055E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       38
    0.10000E+00    0.10000E+01    0.10000E+01    0.24640E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       39
    0.10000E+00    0.10000E+01    0.10000E+01    0.21957E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       40
    0.10000E+00    0.10000E+01    0.10000E+01    0.22796E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       41
    0.10000E+00    0.10000E+01    0.10000E+01    0.13193E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       42
    0.10000E+00    0.10000E+01    0.10000E+01    0.12138E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       43
    0.10000E+00    0.10000E+01    0.10000E+01    0.10480E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       44
    0.10000E+00    0.10000E+01    0.10000E+01    0.14065E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       45
    0.10000E+00    0.10000E+01    0.10000E+01    0.19908E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       46
    0.10000E+00    0.10000E+01    0.10000E+01    0.45197E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       47
    0.10000E+00    0.10000E+01    0.10000E+01    0.49390E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       48
    0.10000E+00    0.10000E+01    0.10000E+01    0.69832E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       49
    0.10000E+00    0.10000E+01    0.10000E+01    0.66994E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       50
    0.10000E+00    0.10000E+01    0.10000E+01    0.81845E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       51
    0.10000E+00    0.10000E+01    0.10000E+01    0.99043E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       52
    0.10000E+00    0.10000E+01    0.10000E+01    0.67585E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       53
    0.10000E+00    0.10000E+01    0.10000E+01    0.99309E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       54
    0.10000E+00    0.10000E+01    0.10000E+01    0.10831E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       55
    0.10000E+00    0.10000E+01    0.10000E+01    0.21462E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       56
    0.10000E+00    0.10000E+01    0.10000E+01    0.24741E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       57
    0.10000E+00    0.10000E+01    0.10000E+01    0.38714E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       58
    0.10000E+00    0.10000E+01    0.10000E+01    0.32111E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       59
    0.10000E+00    0.10000E+01    0.10000E+01    0.28736E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       60
    0.10000E+00    0.10000E+01    0.10000E+01    0.48359E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       61
    0.10000E+00    0.10000E+01    0.10000E+01    0.29806E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       62
    0.10000E+00    0.10000E+01    0.10000E+01    0.38739E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       63
    0.10000E+00    0.10000E+01    0.10000E+01    0.52601E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       64
    0.10000E+00    0.10000E+01    0.10000E+01    0.13740E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       65
    0.10000E+00    0.10000E+01    0.10000E+01    0.10481E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       66
    0.10000E+00    0.10000E+01    0.10000E+01    0.10856E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       67
    0.10000E+00    0.10000E+01    0.10000E+01    0.79087E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       68
    0.10000E+00    0.10000E+01    0.10000E+01    0.46945E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       69
    0.10000E+00    0.10000E+01    0.10000E+01    0.40371E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       70
    0.10000E+00    0.10000E+01    0.10000E+01    0.33639E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       71
    0.10000E+00    0.10000E+01    0.10000E+01    0.20294E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       72
    0.10000E+00    0.10000E+01    0.10000E+01    0.12153E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       73
    0.10000E+00    0.10000E+01    0.10000E+01    0.77728E-13    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       74
    0.10000E+00    0.10000E+01    0.10000E+01    0.11116E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       75
    0.10000E+00    0.10000E+01    0.10000E+01    0.16721E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       76
    0.10000E+00    0.10000E+01    0.10000E+01    0.27659E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       77
    0.10000E+00    0.10000E+01    0.10000E+01    0.49364E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       78
    0.10000E+00    0.10000E+01    0.10000E+01    0.44715E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       79
    0.10000E+00    0.10000E+01    0.10000E+01    0.61292E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       80
    0.10000E+00    0.10000E+01    0.10000E+01    0.53084E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       81
    0.10000E+00    0.10000E+01    0.10000E+01    0.74837E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       82
    0.10000E+00    0.10000E+01    0.10000E+01    0.92372E-12    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       83
    0.10000E+00    0.10000E+01    0.10000E+01    0.11082E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       84
    0.10000E+00    0.10000E+01    0.10000E+01    0.10468E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       85
    0.10000E+00    0.10000E+01    0.10000E+01    0.20564E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       86
    0.10000E+00    0.10000E+01    0.10000E+01    0.25194E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       87
    0.10000E+00    0.10000E+01    0.10000E+01    0.20547E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       88
    0.10000E+00    0.10000E+01    0.10000E+01    0.37906E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       89
    0.10000E+00    0.10000E+01    0.10000E+01    0.41895E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       90
    0.10000E+00    0.10000E+01    0.10000E+01    0.32308E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       91
    0.10000E+00    0.10000E+01    0.10000E+01    0.29698E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       92
    0.10000E+00    0.10000E+01    0.10000E+01    0.25901E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       93
    0.10000E+00    0.10000E+01    0.10000E+01    0.26520E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       94
    0.10000E+00    0.10000E+01    0.10000E+01    0.67324E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       95
    0.10000E+00    0.10000E+01    0.10000E+01    0.13838E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       96
    0.10000E+00    0.10000E+01    0.10000E+01    0.13476E-11    0.10000E-08    0.10000E+01    0.10000E+01    0.33500E+01    0.10000E-19    0.23000E+07    0.50000E+01    0.10000E-09    0.00000E+00    0.10000E-01    0.00000E+00    0.00000E+00    0.00000E+00  unit =       97
